ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
LIN,Linde plc,Materials,2026-07-31,BMO,2026-07-30,0.05816479612495716,0.066953704198168,0.027798096011137967,0.023106576989946642,0.03248961503232929,1.0924021595454614,8.29538635356277,0.0,screened out,,,,,,0.3022071307300509,57.885170533964015,38,0.8124999999999999,12,True,spread > 10%,spread > 10%,506.32000732421875,2026-08-21,505.0,25.0,29.45,33.9,
LLY,Lilly (Eli),Health Care,2026-08-05,BMO,2026-08-04,0.08386248105566779,0.09090372506587217,0.07140692337323773,0.0601299615606817,0.08268388518579377,0.17443067274199667,1.4155446290532563,0.0,screened out,,,,,,0.1679235796882856,113.06188273106127,97,0.8333333333333333,12,True,spread > 10%,spread > 10%,1185.8699951171875,2026-08-07,1185.0,91.1,99.44999999999999,107.8,
LMT,Lockheed Martin,Industrials,2026-07-23,BMO,2026-07-22,0.018554669448470174,0.025149931100769997,0.047245031491958994,0.038899190050692596,0.05559087293322539,-0.607267285838763,-4.405735269918555,0.0,screened out,,,,,,0.7109004739336493,45.97545086606251,164,0.8333333333333333,12,True,spread > 10%,spread > 10%,568.5900268554688,2026-07-24,570.0,6.8,10.55,14.3,
LNT,Alliant Energy,Utilities,2026-07-30,AMC,2026-07-30,0.0426632636135282,0.08062349029328164,0.014376375115115778,0.010998622796718219,0.017754127433513338,1.9675953271886102,10.732721905661784,0.0,screened out,,,,,,1.7795275590551183,268.39450144461046,94,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),74.41999816894531,2026-08-21,75.0,0.35,3.175,6.0,
LRCX,Lam Research,Information Technology,2026-07-29,AMC,2026-07-29,0.13712552432106306,0.14822690656370333,0.05669242261189185,0.04815205331002309,0.06523279191376061,1.418762825850725,12.070094337479967,0.0,screened out,,,,,,0.16191562143671612,27.604013787210246,2376,0.8333333333333333,12,True,spread > 10%,spread > 10%,319.7799987792969,2026-07-31,320.0,40.3,43.849999999999994,47.4,
LYB,LyondellBasell,Materials,2026-07-31,BMO,2026-07-30,0.11220025701615029,0.12151652384420608,0.02901279915371415,0.02290797964376084,0.03511761866366746,2.86726756083398,17.463750701011893,0.0,screened out,,,,,,0.16606498194945854,22.398248648159797,2137,0.8333333333333333,12,True,spread > 10%,spread > 10%,61.720001220703125,2026-08-21,62.5,6.35,6.925,7.5,
LYV,Live Nation Entertainment,Communication Services,2026-07-30,AMC,2026-07-30,0.0630466895031386,0.07099852421524618,0.04904409917735991,0.04070743991149023,0.057380758443229596,0.2855101951233853,2.1526272322281206,0.0,screened out,,,,,,0.25225225225225234,113.57662442595766,28,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (15% of float short — no short premium),176.05999755859375,2026-07-31,175.0,9.7,11.1,12.5,
MA,Mastercard,Financials,2026-07-30,BMO,2026-07-29,0.043561072162689216,0.04921835426173977,0.026702126671747192,0.022600800309160493,0.03080345303433389,0.6313708903485963,5.268155379754798,0.0,screened out,,,,,,0.2597402597402597,67.11311928839314,102,0.8333333333333333,12,True,spread > 10%,spread > 10%,530.2899780273438,2026-07-31,530.0,20.1,23.1,26.1,
MAA,Mid-America Apartment Communities,Real Estate,2026-07-29,AMC,2026-07-29,0.054802259887005655,0.07231638418079096,0.024633986164670114,0.019850810915696813,0.029417161413643415,1.2246606586798632,8.083262182552126,0.0,screened out,,,,,,0.6391752577319587,116.10955572057448,134,0.8333333333333333,12,True,spread > 10%,spread > 10%,132.75,2026-08-21,135.0,4.95,7.275,9.6,
MCHP,Microchip Technology,Information Technology,2026-08-06,AMC,2026-08-06,0.1370620800140152,0.14505224611348694,0.05469708928025221,0.04396704799432668,0.06542713056617774,1.5058386436570397,9.837704190649399,0.0,screened out,,,,,,0.11659192825112114,19.401850296563975,147,0.8333333333333333,12,True,spread > 10%,spread > 10%,81.3499984741211,2026-08-07,81.0,10.5,11.15,11.8,
MCD,McDonald's,Consumer Discretionary,2026-08-04,BMO,2026-08-03,0.051560124160563346,0.05384322928944438,0.028359962316911867,0.023716232411726133,0.033003692222097605,0.8180603903629502,6.402897676202055,0.0,screened out,,,,,,0.08856088560885617,19.68180346557184,351,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,262.79998779296875,2026-08-07,265.0,12.95,13.55,14.15,
MAS,Masco,Industrials,2026-07-29,BMO,2026-07-28,0.09956038743988918,0.13059219651206244,0.05449702461703959,0.04644253853629941,0.06255151069777977,0.8268958376997269,7.170315426065859,0.0,screened out,,,,,,0.6233766233766235,137.72522567462912,309,0.8333333333333333,12,True,spread > 10%,spread > 10%,77.33999633789062,2026-08-21,75.0,5.3,7.700000000000001,10.100000000000001,
MAR,Marriott International,Consumer Discretionary,2026-08-03,BMO,2026-07-31,0.0622822178066011,0.06804400888122057,0.0355881004450086,0.028939497119377978,0.04223670377063921,0.7500854787920124,5.145619182713391,0.0,screened out,,,,,,0.1850220264317179,43.16899485059989,20,0.8333333333333333,12,True,spread > 10%,spread > 10%,364.4700012207031,2026-08-07,365.0,20.6,22.7,24.799999999999997,
MCK,McKesson Corporation,Health Care,2026-08-05,AMC,2026-08-05,0.08120171353562261,0.08781186049259264,0.05326452472087189,0.04192303867211017,0.06460601076963361,0.5244989786570542,3.1569320837716575,0.0,screened out,,,,,,0.16280806572068715,47.32148965167102,57,0.8124999999999999,12,True,spread > 10%,spread > 10%,824.489990234375,2026-08-21,820.0,61.5,66.95,72.4,
MDLZ,Mondelez International,Consumer Staples,2026-07-28,AMC,2026-07-28,0.039966694929095235,0.04912572918367955,0.03253094315588928,0.02742483553290816,0.0376370507788704,0.2285747369073686,1.8663256194700053,0.0,screened out,,,,,,0.4583333333333333,246.35126437620093,160,0.8333333333333333,12,True,spread > 10%,spread > 10%,60.04999923706055,2026-07-31,60.0,1.85,2.4000000000000004,2.95,
MLM,Martin Marietta Materials,Materials,2026-07-30,BMO,2026-07-29,0.08448077314993285,0.0974637491102039,0.03298686471750563,0.026624604825950644,0.039349124609060614,1.5610428233605416,10.372822577492846,0.0,screened out,,,,,,0.3073593073593072,50.42528856518221,39,0.8333333333333333,12,True,spread > 10%,spread > 10%,546.8699951171875,2026-08-21,550.0,39.1,46.2,53.3,
MET,MetLife,Financials,2026-08-05,AMC,2026-08-05,0.06402636634300962,0.07132050934411198,0.02922660635366628,0.023612646335564424,0.034840566371768134,1.1906876757512406,7.944369439492731,0.0,screened out,,,,,,0.22784810126582272,41.920651196077394,677,0.8333333333333333,12,True,spread > 10%,spread > 10%,92.54000091552734,2026-08-21,92.5,5.25,5.925,6.6,
MGM,MGM Resorts,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.07890642070589449,0.11446987792545257,0.058777750954540714,0.04439558337209231,0.07315991853698911,0.34245389495970135,1.793672824728925,0.0,screened out,,,,,,0.9014084507042254,353.3612271339115,8,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (15% of float short — no short premium),44.9900016784668,2026-07-31,45.0,1.95,3.5500000000000003,5.15,
MPWR,Monolithic Power Systems,Information Technology,2026-07-30,AMC,2026-07-30,0.1998711628102444,0.20971262561647844,0.07935919605742307,0.06603352057570795,0.0926848715391382,1.518563351695508,11.59026698514026,0.0,screened out,,,,,,0.09847806624888093,16.332756109473515,283,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,1397.1500244140625,2026-08-21,1400.0,265.5,279.25,293.0,
MO,Altria,Consumer Staples,2026-07-30,BMO,2026-07-29,0.048071585904249405,0.05355160796259818,0.044103593601590454,0.03694807256982566,0.05125911463335525,0.08996981829879407,0.7106930316482463,0.0,screened out,,,,,,0.2279942279942279,276.2113250409591,806,0.8333333333333333,12,True,spread > 10%,spread > 10%,72.08000183105469,2026-07-31,72.0,3.0700000000000003,3.465,3.86,
MOS,Mosaic Company (The),Materials,2026-08-04,AMC,2026-08-04,0.09537701680923698,0.10323159466411531,0.04530897923856335,0.03667289943315353,0.05394505904397317,1.1050356554503826,7.4301301512266775,0.0,screened out,,,,,,0.16470588235294112,31.375617004326134,272,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),22.280000686645508,2026-08-07,22.0,1.95,2.125,2.3,
MRK,Merck & Co.,Health Care,2026-08-04,BMO,2026-08-03,0.062270081744684944,0.06514408551751656,0.03613406210408558,0.02784300638472651,0.04442511782344465,0.7233069884397036,4.04000695510722,0.0,screened out,,,,,,0.09230769230769231,21.992666154621126,117,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,130.47999572753906,2026-08-07,130.0,7.75,8.125,8.5,
MRNA,Moderna,Health Care,2026-07-31,BMO,2026-07-30,0.12364082678712243,0.13591722093619843,0.06298583668647817,0.0486676865362834,0.07730398683667294,0.9629941156861016,5.429153521757715,0.0,screened out,,,,,,0.198581560283688,40.47942017204481,37,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),57.02000045776367,2026-07-31,57.0,6.35,7.05,7.75,
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,2026-07-30,BMO,2026-07-29,0.090860506851164,0.10582576680312042,0.08382608235511148,0.06976460935424893,0.09788755535597403,0.08391689434146121,0.6411361337171356,0.0,screened out,,,,,,0.3294117647058824,425.4864050457697,738,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (21% of float short — no short premium),18.709999084472656,2026-07-31,18.5,1.42,1.7,1.98,
NDAQ,"Nasdaq, Inc.",Financials,2026-07-23,BMO,2026-07-22,0.03262552598694009,0.06359212692369677,0.02680312546811959,0.020489000917006433,0.03311725001923274,0.21722841710179772,1.1817930489833042,0.0,screened out,,,,,,1.8983050847457625,1063.7056257692798,82,0.8333333333333333,12,True,spread > 10%,spread > 10%,90.41999816894531,2026-07-24,90.0,0.15000000000000002,2.95,5.75,
MTD,Mettler Toledo,Health Care,2026-07-30,AMC,2026-07-30,0.08390458558995274,0.09084970788710767,0.05825576289009362,0.04512596372265084,0.07138556205753639,0.44027957797494915,2.503582176157663,0.0,screened out,,,,,,0.16554809843400448,54.155486030889605,7,0.8333333333333333,12,True,spread > 10%,spread > 10%,1331.8699951171875,2026-08-21,1340.0,102.5,111.75,121.0,
NEM,Newmont,Materials,2026-07-23,AMC,2026-07-23,0.0559543911707802,0.06841216128050107,0.058736476953065754,0.05010352426675512,0.06736942963937638,-0.04736555419400825,-0.4130129363770349,0.0,screened out,,,,,,0.44528301886792454,895.570524032261,1840,0.8333333333333333,12,True,spread > 10%,spread > 10%,94.72000122070312,2026-07-24,95.0,4.12,5.300000000000001,6.48,
NEE,NextEra Energy,Utilities,2026-07-24,BMO,2026-07-23,0.030738389262258203,0.04087314804075638,0.033237206141126026,0.02735670184389876,0.03911771043835329,-0.07518131542879335,-0.5445933801063653,0.0,screened out,,,,,,0.6594202898550725,811.16458466457,3173,0.8333333333333333,12,True,spread > 10%,spread > 10%,89.79000091552734,2026-07-24,90.0,1.85,2.76,3.67,
NI,NiSource,Utilities,2026-08-05,BMO,2026-08-04,0.0679144385026738,0.09946524064171122,0.0160170603068698,0.012952079823822576,0.019082040789917022,3.2401312851113473,21.70052313991118,0.0,screened out,,,,,,0.9291338582677163,121.58919481442462,2478,0.8333333333333333,12,True,spread > 10%,spread > 10%,46.75,2026-08-21,45.0,1.7,3.175,4.6499999999999995,
NRG,NRG Energy,Utilities,2026-08-04,BMO,2026-08-03,0.1028043879661419,0.12168682657216795,0.05451315729294288,0.03835895656552556,0.0706673580203602,0.8858637633790232,3.8312041725302146,0.0,screened out,,,,,,0.3673469387755101,78.20234996208352,11,0.8333333333333333,12,True,spread > 10%,spread > 10%,142.99000549316406,2026-08-07,140.0,12.0,14.7,17.4,
NSC,Norfolk Southern,Industrials,2026-07-23,BMO,2026-07-22,0.05666332145084187,0.06742217995416629,0.03346233546102048,0.02580106683908246,0.0411236040829585,0.6933462853137581,3.881130542715964,0.0,screened out,,,,,,0.379746835443038,92.7448385861228,168,0.8333333333333333,12,True,spread > 10%,spread > 10%,348.54998779296875,2026-08-21,340.0,16.0,19.75,23.5,
NUE,Nucor,Materials,2026-07-27,AMC,2026-07-27,0.08874144947806271,0.09371760552356156,0.0415352416855353,0.035801642919125076,0.04726884045194553,1.1365338415489954,10.551745661264942,0.0,screened out,,,,,,0.11214953271028048,21.08263416273212,737,0.8333333333333333,12,True,spread > 10%,spread > 10%,241.14999389648438,2026-08-21,240.0,20.2,21.4,22.6,
NWSA,News Corp (Class A),Communication Services,2026-08-05,AMC,2026-08-05,0.13862514282477245,0.24496771814240614,0.037545985552005806,0.02997514124253892,0.045116829861472696,2.6921428692492193,17.110779546581337,0.0,screened out,,,,,,1.534246575342466,210.4144478186803,12,0.8124999999999999,12,True,spread > 10%,spread > 10%,26.329999923706055,2026-08-21,25.0,0.85,3.65,6.45,
NXPI,NXP Semiconductors,Information Technology,2026-07-28,AMC,2026-07-28,0.1559738853446404,0.16444876697608327,0.07548138295447705,0.058478520591053254,0.09248424531790085,1.0663888132350265,6.067166154632131,0.0,screened out,,,,,,0.10867052023121361,21.057567797714654,2883,0.8333333333333333,12,True,spread > 10%,spread > 10%,277.2900085449219,2026-08-21,280.0,40.900000000000006,43.25,45.599999999999994,
OMC,Omnicom Group,Communication Services,2026-07-28,AMC,2026-07-28,0.08344030645289084,0.13222079330227318,0.050258773241638036,0.03900860776967099,0.061508938713605084,0.6602137511737514,3.7799846650705473,0.0,screened out,,,,,,1.1692307692307693,294.0218978961435,645,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),77.9000015258789,2026-08-21,77.5,2.7,6.5,10.3,
ODFL,Old Dominion,Industrials,2026-07-29,BMO,2026-07-28,0.10792769830257798,0.13090026059188173,0.05327386123314616,0.04387739374625839,0.06267032872003393,1.025903431895923,7.4543287342745215,0.0,screened out,,,,,,0.4257028112449799,84.06568878272746,537,0.8333333333333333,12,True,spread > 10%,spread > 10%,230.7100067138672,2026-08-21,230.0,19.6,24.9,30.2,
O,Realty Income,Real Estate,2026-08-05,AMC,2026-08-05,0.04133189044415995,0.045580963293559575,0.02028118024392503,0.017098537312636372,0.023463823175213686,1.0379430559294198,8.476788246458238,0.0,screened out,,,,,,0.20560747663551412,40.369876445804714,6622,0.8333333333333333,12,True,spread > 10%,spread > 10%,64.72000122070312,2026-08-21,65.0,2.4,2.675,2.95,
ON,ON Semiconductor,Information Technology,2026-08-03,AMC,2026-08-03,0.160046604233675,0.18084988901274887,0.06523254577094703,0.048670313050153124,0.08179477849174094,1.4534778206518473,7.336794463301531,0.0,screened out,,,,,,0.2599653379549393,43.88227888642016,226,0.8333333333333333,12,True,spread > 10%,spread > 10%,90.12999725341797,2026-08-07,90.0,12.55,14.425,16.3,
OKE,Oneok,Energy,2026-08-03,AMC,2026-08-03,0.07535127906307797,0.07937358933334904,0.026114293977695338,0.021016659096561755,0.03121192885882892,1.8854419394771604,12.378705332343083,0.0,screened out,,,,,,0.10676156583629894,16.338572572207315,3731,0.8333333333333333,12,True,spread > 10%,spread > 10%,93.2300033569336,2026-08-21,95.0,6.6499999999999995,7.0249999999999995,7.3999999999999995,
ORLY,O’Reilly Automotive,Consumer Discretionary,2026-07-29,AMC,2026-07-29,0.08216234989957126,0.09058181331684181,0.03959871691830889,0.03368161499915405,0.04551581883746374,1.0748740437491957,9.218964414352579,0.0,screened out,,,,,,0.20494699646643114,39.56177058935277,3039,0.8333333333333333,12,True,spread > 10%,spread > 10%,86.11000061035156,2026-08-21,85.0,6.35,7.074999999999999,7.8,
PCAR,Paccar,Industrials,2026-07-28,BMO,2026-07-27,0.0780114722753346,0.11013384321223708,0.043987019917933426,0.03679398508256892,0.051180054753297934,0.7735111953681015,6.06221701122008,0.0,screened out,,,,,,0.8235294117647058,188.81932675642346,95,0.8333333333333333,12,True,spread > 10%,spread > 10%,130.75,2026-08-21,130.0,6.0,10.2,14.399999999999999,
PCG,PG&E Corporation,Utilities,2026-07-23,BMO,2026-07-22,0.0496009096116882,0.0980615684277054,0.013719780422571208,0.010768476031523077,0.01667108481361934,2.6152845077671114,15.58133254850105,0.0,screened out,,,,,,1.9540229885057472,270.11780237237167,3447,0.8333333333333333,12,True,spread > 10%,spread > 10%,17.540000915527344,2026-07-24,17.5,0.02,0.87,1.72,
PFE,Pfizer,Health Care,2026-08-04,BMO,2026-08-03,0.04838064729814268,0.05157936778066452,0.032111916994226414,0.027316552657336218,0.036907281331116606,0.5066259453411429,4.347950081102779,0.0,screened out,,,,,,0.1322314049586778,39.32354182245956,7864,0.8333333333333333,12,True,spread > 10%,spread > 10%,25.010000228881836,2026-08-07,25.0,1.13,1.21,1.29,
PEG,Public Service Enterprise Group,Utilities,2026-08-04,BMO,2026-08-03,0.05265137491221223,0.06644102072255353,0.016942642546731296,0.012284175458603983,0.02160110963485861,2.1076247266026473,9.82389926425292,0.0,screened out,,,,,,0.523809523809524,77.23402594751045,452,0.8333333333333333,12,True,spread > 10%,spread > 10%,79.7699966430664,2026-08-21,80.0,3.1,4.2,5.300000000000001,
OXY,Occidental Petroleum,Energy,2026-08-05,AMC,2026-08-05,0.07317708527186408,0.07690972425963413,0.03879444313423434,0.03219378303193286,0.04539510323653581,0.8862775016169421,6.675816279075188,0.0,screened out,,,,,,0.10201660735468558,21.71234527485543,921,0.8333333333333333,12,True,spread > 10%,spread > 10%,57.599998474121094,2026-08-07,58.0,4.0,4.215,4.43,
PFG,Principal Financial Group,Financials,2026-07-27,AMC,2026-07-27,0.08269660850947635,0.11554230372028246,0.03293032305231605,0.026860345540058166,0.03900030056457394,1.5112601652312108,10.507530104204925,0.0,screened out,,,,,,0.7943661971830986,131.99978623713142,16,0.8333333333333333,12,True,spread > 10%,spread > 10%,107.31999969482422,2026-08-21,105.0,5.35,8.875,12.4,
PG,Procter & Gamble,Consumer Staples,2026-07-29,BMO,2026-07-28,0.03857930157791472,0.04252568516084074,0.02565233236633711,0.021474369774235683,0.029830294958438537,0.5039295853090278,3.965378668750816,0.0,screened out,,,,,,0.20458553791887127,61.05659444739103,210,0.8333333333333333,12,True,spread > 10%,spread > 10%,146.97000122070312,2026-07-31,147.0,5.09,5.67,6.25,
PH,Parker Hannifin,Industrials,2026-08-06,BMO,2026-08-05,0.09076795244227338,0.09903803419078683,0.04778530076156898,0.039661419235421255,0.0559091822877167,0.89949526309716,6.780818530734085,0.0,screened out,,,,,,0.18222470653996625,38.48102164541892,31,0.8333333333333333,12,True,spread > 10%,spread > 10%,985.47998046875,2026-08-21,990.0,81.30000000000001,89.45,97.6,
PNR,Pentair,Industrials,2026-07-28,BMO,2026-07-27,0.10190107992746483,0.11922023580446478,0.052226662155117565,0.04210279805647328,0.06235052625376185,0.9511313900323571,6.288382893796997,0.0,screened out,,,,,,0.3399209486166008,69.73068494278829,1250,0.8333333333333333,12,True,spread > 10%,spread > 10%,62.06999969482422,2026-08-21,62.5,5.25,6.325,7.4,
PSKY,Paramount Skydance Corporation,Communication Services,2026-08-04,AMC,2026-08-04,0.12131920232835829,0.18021201899260986,0.054905898005540035,0.04553089123606091,0.06428090477501916,1.2095841564437597,9.078957798432915,0.0,screened out,,,,,,0.970873786407767,177.3524665419101,153,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),8.489999771118164,2026-08-07,8.5,0.53,1.03,1.53,
PPG,PPG Industries,Materials,2026-07-28,AMC,2026-07-28,0.05296703296703297,0.05934065934065934,0.03965029789097909,0.034138171935480674,0.045162423846477506,0.3358546034803838,3.096215110332589,0.0,screened out,,,,,,0.24066390041493776,95.72355892379979,20,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.75,2026-07-31,113.0,5.3,6.025,6.75,
PNW,Pinnacle West Capital,Utilities,2026-08-04,BMO,2026-08-03,0.05501280454530423,0.09295266974896231,0.015978891076062516,0.011481565219492174,0.02047621693263286,2.442842452798068,11.123468722884555,0.0,screened out,,,,,,1.379310344827586,194.3943705954786,25,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),105.43000030517578,2026-08-21,105.0,1.8,5.800000000000001,9.8,
PODD,Insulet Corporation,Health Care,2026-08-05,BMO,2026-08-04,0.1310140128822019,0.14837731579430097,0.07795828625233095,0.06474871736615456,0.09116785513850734,0.6805655842426191,5.147497229830084,0.0,screened out,,,,,,0.26506024096385544,65.4530774151091,189,0.8333333333333333,12,True,spread > 10%,spread > 10%,158.3800048828125,2026-08-21,160.0,18.0,20.75,23.5,
PRU,Prudential Financial,Financials,2026-08-04,AMC,2026-08-04,0.06428207939076719,0.07552613948222152,0.034146515568801744,0.026081718195979698,0.042211312941623794,0.8825370120487216,4.788928575488355,0.0,screened out,,,,,,0.34983498349834985,74.62319376456246,1148,0.8124999999999999,12,True,spread > 10%,spread > 10%,117.83999633789062,2026-08-21,120.0,6.25,7.575,8.9,
PSA,Public Storage,Real Estate,2026-07-29,AMC,2026-07-29,0.058728292519226434,0.07174375194240634,0.025388379175965696,0.021443629875142613,0.02933312847678878,1.3131958173534168,10.831723306676944,0.0,screened out,,,,,,0.4432432432432433,78.07734404811123,85,0.8333333333333333,12,True,spread > 10%,spread > 10%,315.010009765625,2026-08-21,320.0,14.4,18.5,22.6,
PTC,PTC Inc.,Information Technology,2026-07-29,AMC,2026-07-29,0.1110128231863401,0.14506854982119344,0.0540228770593329,0.04403126101904624,0.06401449309961955,1.0549224556184893,7.309960136766523,0.0,screened out,,,,,,0.6135458167330677,119.51485814342443,134,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.05000305175781,2026-08-21,115.0,8.7,12.549999999999999,16.4,
Q,Qnity Electronics,Information Technology,2026-08-04,BMO,2026-08-03,0.1914755466522112,0.205538722395029,0.05890858223165345,0.043979805188106916,0.07383735927519998,2.250384568741587,11.38055857528068,0.0,screened out,,,,,,0.1468926553672316,21.216712329933877,686,0.7,4,True,spread > 10%,spread > 10%; thin history (n=4),138.66000366210938,2026-08-21,140.0,24.6,26.55,28.5,
REG,Regency Centers,Real Estate,2026-07-29,AMC,2026-07-29,0.06189948239849442,0.11209657508981079,0.01979510621378914,0.016524308788068574,0.023065903639509704,2.1270093592817223,16.49780206318664,0.0,screened out,,,,,,1.6218905472636818,238.4412131941327,6,0.8333333333333333,12,True,spread > 10%,spread > 10%,81.18000030517578,2026-08-21,80.0,0.95,5.0249999999999995,9.1,
QCOM,Qualcomm,Information Technology,2026-07-29,AMC,2026-07-29,0.10680264119462825,0.11279293981156363,0.08078851088455137,0.06963769917046671,0.09193932259863603,0.322002844528867,2.989890804387175,0.0,screened out,,,,,,0.11217510259917926,46.0541908995894,1017,0.8333333333333333,12,True,spread > 10%,spread > 10%,171.11000061035156,2026-07-31,170.0,17.25,18.275,19.3,
PWR,Quanta Services,Industrials,2026-07-30,BMO,2026-07-29,0.1259559521834632,0.13459773882385867,0.05686202082919961,0.04524134053179353,0.06848270112660569,1.2151156491923811,7.620103140036488,0.0,screened out,,,,,,0.13721918639951425,25.01460394860629,122,0.8333333333333333,12,True,spread > 10%,spread > 10%,653.7999877929688,2026-08-21,650.0,76.7,82.35,88.0,
PSX,Phillips 66,Energy,2026-08-05,BMO,2026-08-04,0.06812252532153265,0.07971784878051694,0.03027086802336859,0.02583852074361786,0.034703215303119324,1.2504318432145134,10.94469384539183,0.0,screened out,,,,,,0.34042553191489366,61.26719032482997,130,0.8333333333333333,12,True,spread > 10%,spread > 10%,206.97999572753906,2026-08-07,205.0,11.7,14.1,16.5,
RCL,Royal Caribbean Group,Consumer Discretionary,2026-07-28,BMO,2026-07-27,0.0885642696999681,0.09703256640434751,0.058550350379433944,0.045594867583585774,0.07150583317528211,0.5126172452603575,2.9690780040650964,0.0,screened out,,,,,,0.19123505976095606,56.42912952448561,8,0.8333333333333333,12,True,spread > 10%,spread > 10%,283.4100036621094,2026-07-31,282.5,22.700000000000003,25.1,27.5,
PYPL,PayPal,Financials,2026-07-28,BMO,2026-07-27,0.07125,0.08642857142857142,0.07399602490618845,0.06069750579088578,0.08729454402149112,-0.037110438157588126,-0.26463890371984694,0.0,screened out,,,,,,0.42606516290726826,1105.494083055468,296,0.8333333333333333,12,True,spread > 10%,spread > 10%,56.0,2026-07-31,56.0,3.1399999999999997,3.9899999999999998,4.84,
REGN,Regeneron Pharmaceuticals,Health Care,2026-07-30,BMO,2026-07-29,0.06948812238826847,0.08068598758549496,0.05028157849140224,0.042476091247309306,0.05808706573549517,0.38197973240140826,3.1535643949520358,0.0,screened out,,,,,,0.3222958057395144,116.60468699997139,128,0.8333333333333333,12,True,spread > 10%,spread > 10%,651.9099731445312,2026-07-31,650.0,38.0,45.3,52.6,
ROK,Rockwell Automation,Industrials,2026-08-04,BMO,2026-08-03,0.1077824827045524,0.11353522347327474,0.061717272349002775,0.04987555353658991,0.07355899116141565,0.746390898402916,4.9855240212077785,0.0,screened out,,,,,,0.10674723061430004,24.976509275960705,123,0.8333333333333333,12,True,spread > 10%,spread > 10%,460.6499938964844,2026-08-21,460.0,47.0,49.65,52.3,
ROP,Roper Technologies,Information Technology,2026-07-23,BMO,2026-07-22,0.07673462597060371,0.09968461502236226,0.047748451515983135,0.038415531399993604,0.05708137163197267,0.6070599890536315,3.980392065865551,0.0,screened out,,,,,,0.5981651376146788,158.35127941900706,342,0.8333333333333333,12,True,spread > 10%,spread > 10%,355.1199951171875,2026-08-21,360.0,19.1,27.25,35.4,
RMD,ResMed,Health Care,2026-08-06,AMC,2026-08-06,0.09588826962596046,0.10526864382850008,0.0628142699792321,0.048394403618248774,0.07723413634021543,0.5265364010067045,2.939530567491094,0.0,screened out,,,,,,0.19565217391304338,56.72355507488494,396,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (12% of float short — no short premium),191.88999938964844,2026-08-21,190.0,16.6,18.4,20.2,
RL,Ralph Lauren Corporation,Consumer Discretionary,2026-08-06,BMO,2026-08-05,0.1025047748116554,0.11245930674874531,0.06633775490035185,0.05281625140585497,0.07985925839484873,0.5451951149934339,3.427995469378928,0.0,screened out,,,,,,0.1942257217847769,55.04756522103569,288,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),371.69000244140625,2026-08-21,370.0,34.4,38.099999999999994,41.8,
RSG,Republic Services,Industrials,2026-08-06,AMC,2026-08-06,0.05300800339003106,0.06807101519934575,0.030457652207128115,0.025013278773900624,0.035902025640355606,0.7403837639732916,5.308329862096882,0.0,screened out,,,,,,0.5683297180043384,133.59447653068077,856,0.8333333333333333,12,True,spread > 10%,spread > 10%,217.4199981689453,2026-08-21,220.0,8.25,11.525,14.8,
RTX,RTX Corporation,Industrials,2026-07-23,BMO,2026-07-22,0.01637502361843982,0.019841269493875987,0.049490453773715484,0.04070700270731609,0.05827390484011488,-0.6691276323043812,-4.831897504314218,0.0,screened out,,,,,,0.4233576642335767,20.934324930603108,902,0.8333333333333333,12,True,spread > 10%,spread > 10%,209.16000366210938,2026-07-24,210.0,2.7,3.4250000000000003,4.15,
RVTY,Revvity,Health Care,2026-08-04,BMO,2026-08-03,0.11354599459140166,0.1316603361410027,0.051156244288187505,0.039405184574723424,0.06290730400165158,1.2195920785690004,6.8043824079103725,0.0,screened out,,,,,,0.31906614785992204,58.0683252026666,14,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),113.16999816894531,2026-08-21,110.0,10.8,12.85,14.899999999999999,
